Machine_ID,Temperature,Run_Time,Downtime_Flag
5616,133.88393367652702,8.103899623279627,0
5617,137.7120467662288,13.565120141723877,0
5618,74.3179980264226,17.160707672153734,0
5619,105.05706345413643,23.99827101716306,0
5620,69.24931506358271,11.011700624392635,0
5621,60.18787641395566,10.846136162373707,1
5622,141.11205013919576,20.379532726974354,0
5623,132.0507504232109,19.526571558976855,0
5624,126.00349018031739,17.814745279894616,0
5625,54.87663188131404,11.654281660407664,0
5626,134.37287927102574,8.450599763696463,0
5627,93.80440759053837,15.000801099451518,0
5628,84.23951232958596,21.153135742027743,0
5629,104.64763610253765,21.32688153879749,0
5630,59.13532427235558,3.495461936620084,0
5631,125.66465493523988,10.852056527702466,0
5632,108.2435076888296,11.688604992571237,0
5633,68.65900968731675,23.485153453046323,0
5634,68.82321997690457,16.593954350579445,0
5635,68.42486515726742,10.366667597027623,0
5636,55.700238755193396,1.5993313776686389,1
5637,108.77984493716848,14.003858682281507,1
5638,134.0348177588508,3.209747439682191,1
5639,51.74982139873886,20.19234901899855,0
5640,54.90046449712735,18.30792919311833,0
5641,107.27702766869459,11.591710677888111,0
5642,131.94956853860523,10.871847929459094,0
5643,82.67388905686336,21.63879620808168,0
5644,84.96143988077222,7.634542059616953,0
5645,109.63464974967759,6.727459128455728,0
5646,77.4212889124147,22.601540954992526,1
5647,52.66083660776842,19.6126542453301,1
5648,123.52285181015961,19.874388640545476,0
5649,112.5649912941453,5.489457728346287,1
5650,108.07559990556591,4.295807802911492,0
5651,124.16841289918231,1.5986796457941028,0
5652,117.52308375620375,6.451954705129641,0
5653,70.58819881783211,18.80638130942947,0
5654,85.24810469433511,6.520883631575445,1
5655,62.6110141678625,17.769375522682154,0
5656,62.9857013417881,6.793890103450694,1
5657,117.61957463565392,10.091727452865449,1
5658,135.86001069824982,23.612732667962394,0
5659,146.27325838611392,6.630669819535118,0
5660,112.83471175494444,9.656524427860155,0
5661,68.4101323360957,7.925005150699914,0
5662,60.56503454489307,3.5213746855900525,0
5663,131.2850971536758,12.267565269008973,1
5664,107.87564763599993,9.709885256659053,0
5665,111.82850210137198,16.982402973567442,1
5666,128.1462088754709,19.804674579885564,0
5667,120.32772277324516,13.517743433399685,0
5668,133.44582528560966,1.7405177080087477,0
5669,55.62139054598785,15.235214193398596,0
5670,124.75206367465049,2.2739867904816013,0
5671,135.08527573220954,15.176195442777573,0
5672,78.61350424583144,16.755688833191336,0
5673,114.04472739932528,5.548655435202924,0
5674,81.41620638369722,19.844961420600733,0
5675,145.7971066482454,21.954958026203116,0
5676,53.342357243550374,19.701000174617853,1
5677,107.97928438329551,8.01751137487789,0
5678,66.65035470495151,14.492789286249591,0
5679,121.22202051771586,22.04074843139824,0
5680,67.58902834186621,8.375288703125548,1
5681,73.53832618983576,19.860639912104777,0
5682,99.43708110457581,1.21792801901902,0
5683,141.48349499968782,1.0838741640475542,0
5684,71.17143721479708,18.47336818779625,0
5685,64.42400211181035,18.513294388923786,0
5686,125.89768318540307,19.146475320602757,0
5687,100.0619532333931,22.390617271427733,0
5688,141.17851123817712,3.711845171866537,0
5689,64.66145571598423,6.3356546546248325,0
5690,114.59278930230393,21.785673168597576,0
5691,73.2879146151815,5.076432548764129,1
5692,65.67604286516394,16.69127315426143,0
5693,118.34294151572705,13.200649000938753,1
5694,109.36846199087333,2.9134545675846666,0
5695,125.48274583623312,7.561064224655255,0
5696,80.94625764461824,12.96856097814226,0
5697,94.79716563821898,20.604052683728185,0
5698,90.54716763304185,17.273385261137495,0
5699,148.4089463966514,15.30331271346346,0
5700,79.22489567393879,12.408756468652541,0
5701,79.48172383467669,7.869731627725089,0
5702,85.45482088286073,3.7426329603430073,0
5703,106.45940812903214,10.408748795020198,1
5704,75.23227442637452,1.6559253599597292,0
5705,141.5289940379274,5.854285453137564,0
5706,76.56855648662635,10.947117645071176,0
5707,139.5815731560195,10.627919270454047,0
5708,60.347506364658464,2.0187949129308254,0
5709,115.65627023996524,14.548383531081699,0
5710,140.69855184382436,13.642737884624433,0
5711,66.87494383982295,2.796398992480995,0
5712,146.83269600992548,22.692750206590105,0
5713,95.28833604155116,3.2858039158697827,0
5714,144.57151084410245,20.66118547845873,0
5715,117.6820043630047,1.0071238340451365,0
5716,80.15868698735515,21.29246518604381,1
5717,68.83025249171064,1.4535538406991888,0
5718,80.37350462250994,18.42967673351867,0
5719,59.3017409262675,9.318888659905818,0
5720,64.38679663433298,17.978986403135355,0
5721,60.466044034648114,10.240139724774505,0
5722,92.29435437415577,2.63088221363236,0
5723,129.55783762575862,18.652653994093374,0
5724,64.13835542163402,2.6388117623913945,1
5725,63.03204331723359,22.208770027108013,0
5726,114.34289495173307,2.1724028232082118,0
5727,69.71829819680663,12.024481388744855,0
5728,59.76100381089916,17.6297919095683,0
5729,66.68485782055777,10.044668690216868,0
5730,142.3731395876776,5.996369915625998,0
5731,132.14712527761907,18.45909211210862,0
5732,85.40645623550941,19.03877821014071,0
5733,115.58207673273928,22.221984630950445,0
5734,103.72756736680381,9.651797539914787,0
5735,117.7124263482564,12.643789893438518,0
5736,118.26711524627594,9.351954185459658,0
5737,112.8734015059993,6.912881902581468,0
5738,76.61013685373086,18.273758115365,0
5739,53.90064207628181,8.811992435389975,0
5740,95.55667819901089,10.847437165824097,1
5741,139.09738846907038,10.28449412535264,0
5742,106.9497258518576,17.391208189875154,1
5743,133.23910417019079,22.109299400545634,0
5744,149.1624342961228,16.335389410069677,0
5745,66.36162041382762,11.846399710167349,0
5746,119.17776391419824,18.92171763899432,0
5747,117.42935737000246,15.742340454809163,0
5748,147.99554473582785,2.39403821370971,0
5749,148.56007339528003,3.200262487633358,1
5750,118.66786117241294,1.8720897136935666,0
5751,74.36147919821943,11.506775502745356,1
5752,129.85558381305992,19.99462898979619,0
5753,60.70291342110381,8.200912895081096,1
5754,128.06993041716288,9.835684211127079,0
5755,141.01961241446963,21.917973492461485,0
5756,88.28333947684352,20.24877924228306,0
5757,113.06352949830804,16.296106584798878,1
5758,93.01427320968263,7.13648698812178,0
5759,93.77650549881284,3.6919541018342006,0
5760,81.037088910812,1.3693529216426155,0
5761,126.21296204503246,3.46124546990168,1
5762,143.6176564166505,7.729718203350684,0
5763,144.07508592344612,13.6911714623284,0
5764,67.47812848749338,2.4720019033048986,0
5765,137.4743649656566,4.133238901324328,1
5766,123.74314414271221,5.164856153082644,0
5767,75.28374006902892,15.535588138616042,0
5768,56.72846129215146,15.163165376542862,1
5769,76.7997266884378,13.667611706559518,0
5770,141.22082367815256,6.761532768006611,0
5771,113.31786748957722,9.535752898030836,0
5772,122.10546608978719,3.22386347576809,1
5773,75.71523511090959,6.2085938864352626,0
5774,121.93881555748203,21.64722020886935,0
5775,52.81215062779238,23.532910168024056,1
5776,87.53213457730138,15.896170469726778,0
5777,112.67533485423311,22.086935716538665,1
5778,64.60965655413202,15.783063709232778,0
5779,132.30035744469347,1.7635191804258072,0
5780,73.50312988119187,23.925539454687407,0
5781,115.22811128184462,3.2759029387903027,0
5782,90.51971425753297,16.700761433236394,0
5783,109.60435954776472,6.815232670720171,0
5784,60.745055262890816,10.015565596860084,1
5785,51.69127999216073,15.856486250421579,0
5786,140.95644273803012,11.039209034077262,1
5787,76.96300087671828,6.7625593554159495,0
5788,131.96770027804592,8.692262298201468,0
5789,149.93503004722004,8.855606689233056,1
5790,71.14312579989112,23.064449803688916,0
5791,76.51707411833556,19.368099366239374,1
5792,116.28597876346657,11.546621744026202,0
5793,146.54486346006212,5.595881167851375,0
5794,141.5814348190744,19.653370536041088,0
5795,100.28755200655849,4.615196846992591,0
5796,129.51102825267247,5.840630994266078,0
5797,63.574585309990105,9.418308012323475,0
5798,147.74381842040123,21.248008504595774,0
5799,146.43532340359866,4.031093378584536,0
5800,66.37289578791709,3.8113864356541,1
5801,79.94231248031066,12.361424731021117,1
5802,60.015499750676696,7.3574424451545175,0
5803,77.17175988981796,14.080742657907678,0
5804,131.59557894152067,11.38764374771414,0
5805,87.83156071652596,11.004059446077987,0
5806,58.83969671467584,3.5753783212008456,0
5807,84.22255247789045,4.2441428757463235,1
5808,148.138333424128,19.884807281277553,0
5809,112.96835952592029,21.375302964150123,0
5810,91.61609464061578,6.3977212563607555,1
5811,66.653851349727,3.609591535069688,0
5812,148.61767972836947,2.228583454493744,1
5813,132.08490092631286,14.990845116063626,0
5814,78.14773024509194,17.453123887504727,0
5815,57.006869572118944,9.574629751673728,1
5816,55.6625557377558,16.63254495228471,0
5817,62.03781495055338,17.398052757869102,0
5818,108.07685836144216,22.512872472128823,0
5819,142.87634212054923,2.4920936702074665,0
5820,99.67434280059845,5.4227096343148355,0
5821,134.29454824561972,2.576097714730727,0
5822,94.58866198598079,20.96386046673054,0
5823,120.85835457678252,19.229504680772077,0
5824,123.18727372865008,14.216767624302298,0
5825,67.39637059033387,2.9242584311772126,0
5826,86.12160589758118,7.286184249035551,0
5827,113.73021565380239,7.8475565053458896,0
5828,57.06966081843662,13.897093508354594,0
5829,86.15401877629566,6.9350095628444555,0
5830,103.47994662811925,2.678076869997961,0
5831,149.62244930446388,17.807532942625887,0
5832,97.45335626224407,7.87884486807446,0
5833,131.60567571143235,11.404606071535914,1
5834,93.20672850666178,3.936332604593023,0
5835,129.6390722619709,19.45861097807533,0
5836,109.54148016201084,14.007233169253325,0
5837,138.65954415023984,21.736469402826845,0
5838,91.09425523501099,12.395845950502666,0
5839,110.43044198214788,22.652790451811235,0
5840,113.00186806188273,21.512968700770497,0
5841,91.73829418004733,14.258576698562381,1
5842,64.43120436874815,22.47954907744686,0
5843,59.355940691233556,8.431041187774703,1
5844,51.66715505996331,9.409769742196861,0
5845,137.35342642452144,2.0459928800388494,0
5846,73.64749122386945,14.55162085556862,0
5847,71.15067492817681,17.604251308365466,0
5848,123.60354004260655,18.790941375568373,0
5849,82.00161130873917,4.445774579060377,1
5850,100.60446924118366,11.215658663187506,0
5851,66.25110652974563,5.06785387816006,0
5852,145.97457214619692,16.228929023647723,0
5853,135.15814000172372,4.632766565700667,0
5854,136.37896229650033,21.795764730989724,0
5855,90.67737485720052,6.304596850212507,0
5856,126.23612137071729,7.702252124629632,0
5857,64.38761553897801,20.570845409472994,0
5858,50.86190025917803,11.544755033351647,0
5859,51.99729325780281,1.5519067534016795,1
5860,108.66017374045605,12.375483777660852,1
5861,95.53949052479408,2.94449671374283,0
5862,101.80153489085197,23.662928529808145,0
5863,50.74631404172194,14.526566120478854,1
5864,92.26866196574258,6.9002502050525045,0
5865,121.80681612008608,13.965506629595207,0
5866,94.26937019674358,2.7679433777803615,0
5867,123.22192063122223,19.39749999818279,0
5868,73.30189643968347,22.282545238875766,1
5869,131.31420044817253,21.11222092874167,0
5870,108.84312404534523,8.860424852866945,1
5871,71.07630994299062,8.492666751797476,0
5872,73.6720475853833,1.8070150579748998,0
5873,112.8030464569537,15.982208250121085,1
5874,132.99395932124435,13.302810036365283,1
5875,91.56277820291552,11.56496654052885,0
5876,75.83004291275923,21.875511926698262,0
5877,136.70116069106004,4.861214724905465,0
5878,116.9268291750835,1.2223241338741937,0
5879,94.80854872830764,2.686278398777605,0
5880,98.79001952793018,6.137543070029484,0
5881,70.42564679363964,1.7655676330595098,0
5882,112.6802630064844,12.565405344792117,0
5883,85.87425105428886,8.224080470372295,0
5884,149.56451766743493,5.151109185567051,0
5885,98.01835152618878,18.251933723819228,0
5886,98.58856061896131,5.702380503348191,0
5887,106.58517874106718,16.814917322857244,0
5888,141.6756003118747,9.033092834495696,0
5889,130.08180998597504,12.772038495238753,0
5890,95.11300697978415,22.478941916580354,0
5891,121.8699265972796,1.859087600763695,1
5892,108.62354987807616,12.506083671981623,0
5893,99.2367048701249,20.65172808753522,0
5894,69.23157727843505,14.523407712518015,0
5895,96.39362634548908,7.3680218901986025,0
5896,74.58185870225746,10.14666610833579,1
5897,141.48421498516547,16.646109460757216,0
5898,83.5406813496347,21.488673569217468,1
5899,145.22640145333725,1.9445265961720666,0
5900,103.30552900947112,2.6453929034786574,0
5901,113.15443786761602,8.476185043020514,0
5902,104.29404444893278,6.353932742062017,0
5903,62.93806169667009,7.093410383115338,1
5904,87.5821219007941,6.089209968395261,0
5905,59.91461122776239,5.503976123668628,0
5906,112.29540441833817,4.004351237993712,0
5907,94.68741952004389,22.480945031290474,1
5908,127.79849715709368,4.316357669841521,0
5909,72.04704809993699,5.701286819607332,0
5910,66.4566058429335,6.664111651558072,0
5911,90.63322309637678,22.459342081999672,0
5912,142.6585383218381,18.38142507282495,0
5913,121.04218150124117,19.16308689725684,0
5914,91.89236247929188,3.409439969385455,0
5915,101.72721697543105,20.23512712536045,1
5916,58.42130111770983,10.388440881800614,1
5917,148.4575896376113,7.044929602884941,0
5918,116.6407304694919,14.242251920967142,0
5919,78.54040684634225,19.91020683378488,1
5920,108.58083942152443,18.908999474722915,0
5921,60.9482366068994,21.469942099366037,0
5922,146.58366688075836,22.34704027835521,1
5923,67.4784987883366,6.4768076428382395,0
5924,114.80303180552141,10.748731565893248,0
5925,74.54544625389305,1.3364564017166103,0
5926,121.75613826485358,21.22439816309638,0
5927,127.68213672402811,4.555159483919653,0
5928,117.34197289114327,20.813920683881967,0
5929,111.44994602551925,8.575908405691717,0
5930,139.24690939520116,9.467072569566179,1
5931,57.8626710989758,1.9000418531287657,0
5932,83.09147657801952,8.51821216460235,0
5933,74.8287479630846,21.432364704429073,0
5934,148.80139620654217,1.5875902257968952,0
5935,88.93897796668735,10.345531880074683,0
5936,123.26126992403988,1.7221914856930463,0
5937,118.47251638810046,9.531238777508493,0
5938,71.20812374773777,4.970734737946697,0
5939,73.89976802115513,6.801023045172557,0
5940,78.12845635530341,21.184762582712636,0
5941,91.11272782593792,11.029132074303494,0
5942,73.43250656505268,7.297353802243981,0
5943,51.96514827468478,14.554782692862599,1
5944,137.93930568071954,4.2684600761493945,1
5945,146.5609831380884,6.966006970679685,0
5946,84.15703870315679,13.563703254866436,1
5947,83.8506879425473,6.463029962505583,0
5948,50.7091812774371,16.619937960220085,1
5949,118.02506883303741,12.304299951969018,0
5950,132.54398957486288,18.75574861585789,0
5951,64.66083003600032,22.809624321616777,0
5952,65.96663493671508,3.6635124549903777,0
5953,129.00832499714377,8.697295229644531,0
5954,111.62907483541446,8.34962844620335,0
5955,54.4860557627717,4.477207144756848,0
5956,112.25469904622817,19.636972158669828,0
5957,80.8917722843766,18.47721019289217,0
5958,86.87251554708459,12.141785829191177,0
5959,126.97314182968802,13.36872788927602,1
5960,131.09351926726106,2.3695151740574136,0
5961,90.03566268398306,13.77666910352205,1
5962,144.71529360063548,19.200855052451637,1
5963,90.64627179520721,14.198034192428715,0
5964,127.18360352301099,7.102046512769635,0
5965,98.38772645642591,16.353610263689756,0
5966,139.7532326522084,9.314233889200697,1
5967,140.77612436501786,13.532085538571911,0
5968,58.741680787108386,12.214003355415269,0
5969,143.64933313102256,9.767025022199142,0
5970,132.55348415204156,17.534193549065108,1
5971,129.1310714312667,21.329150575675282,0
5972,70.09113396855224,1.1198879249692737,1
5973,130.5119208754665,22.473179942298447,0
5974,135.01327346850368,12.764848129914174,0
5975,78.91503344541509,17.1168332483551,0
5976,145.22600783623238,20.679365022045175,1
5977,54.98601463991643,11.74338492322821,0
5978,64.99092532471397,20.204403687392475,1
5979,103.75811380515142,5.085255847469651,0
5980,107.57924711223097,4.660853293035733,0
5981,114.51500833009034,16.121841483691533,0
5982,51.69691293154665,21.013289127689955,0
5983,146.03667746221302,21.525802083328905,0
5984,54.4588092734144,15.806030542676671,1
5985,64.30619527234023,13.086252294814303,1
5986,51.401451752605695,8.622041017019873,0
5987,106.68584332940947,23.54000955878462,0
5988,143.22668839209723,8.353000793323762,0
5989,116.59471660804643,18.116280466326643,1
5990,132.26574684804274,13.235581397815016,0
5991,51.32812034585801,14.995783878082975,1
5992,104.20152984797261,10.050052663538402,0
5993,95.95629775055218,23.190931885861698,0
5994,99.8967944220793,14.148693500283235,1
5995,57.2213185335188,22.56911550055217,0
5996,118.44353610693075,1.1746025720000248,0
5997,100.32204148586345,14.171423413395782,1
5998,126.51488498612639,17.495298463681245,0
5999,98.52906340617153,18.136843936731015,0
6000,64.9381636226432,21.81446828097867,0
6001,114.8256954077822,1.1012370070870845,0
6002,67.23863621051663,1.007593662967958,0
6003,137.2394563354815,11.862059598289951,0
6004,111.31162390692415,1.673755215123525,0
6005,65.72038835569542,23.414248734234615,0
6006,146.2338057481207,6.107499014452015,0
6007,101.83654633353206,11.87128877539143,0
6008,57.2898451871655,2.406165490281143,0
6009,112.68329044150673,13.007113571938946,0
6010,75.31989070128103,9.738990878390396,0
6011,130.36934518773023,2.0271806641761465,0
6012,131.78220735661907,8.707858134013168,1
6013,147.89473558546618,10.003028465125679,0
6014,100.18695310245037,23.76819429932362,0
6015,95.49568797277371,5.781375054145636,0
6016,125.34756054464806,13.529931153512292,0
6017,63.24706563419266,23.708257631568458,0
6018,104.69155137931241,19.216441782623107,1
6019,104.6247600130851,23.847452520288044,0
6020,58.94731228103872,23.270861237183894,0
6021,91.79840855069136,12.259409468165549,0
6022,135.3284798567202,17.016644547023013,0
6023,135.61536219946603,3.5401919196464755,0
6024,59.9237664919681,11.146422976076442,0
6025,59.072088274783084,19.60742647213404,0
6026,76.26954770019353,12.622712382474297,0
6027,137.47660625539936,17.162077754796332,0
6028,62.8902585073499,18.15228058963837,0
6029,121.99968026274462,6.829790248586559,0
6030,60.116561961310325,21.141085577679007,1
6031,112.31378537478254,11.575915910911116,0
6032,85.60672991191447,5.8342573832955065,1
6033,128.89139629658672,20.904565281134207,0
6034,73.36904488253636,10.609832540443835,0
6035,113.92018293899599,18.257186082733554,0
6036,73.5682534575885,13.604760661096638,1
6037,121.36602831121537,9.78305030139351,0
6038,137.36780345607488,19.627157545887094,0
6039,62.680179912676,14.4428084278261,0
6040,136.65956885955035,9.982928355821729,0
6041,109.3575254414298,3.5207510177079215,0
6042,62.711049086702396,21.595242216634283,0
6043,92.7541855359712,1.8158004628583306,0
6044,66.08602934850978,20.853309012465292,0
6045,120.03478888665695,9.279115072312576,0
6046,125.88681344179497,15.704791560532334,0
6047,60.57965202727989,22.21059364822076,0
6048,100.61398526946444,4.4892521565896635,0
6049,131.4625056025917,14.039860939692634,0
6050,143.61630415509967,18.581955834514417,0
6051,101.35178667417699,18.42442815253832,0
6052,145.02792236114072,13.089534035788592,0
6053,103.56889704560298,15.369007577848535,0
6054,89.41904945999079,18.423120865055424,0
6055,134.82031285528956,20.343635668420468,0
6056,99.2982710458089,18.521701228144867,0
6057,97.1902510564523,9.14211369316858,0
6058,99.03124894098283,23.92470722432786,0
6059,134.67850018697453,10.993561955544001,1
6060,133.1941541688052,1.5626881634554688,0
6061,90.35199924402113,9.340189886465627,0
6062,83.32998598705251,3.9390079551983948,0
6063,99.19280240391294,3.793180161752625,0
6064,107.2772509737109,7.47530592245857,1
6065,73.8337210627997,2.2276363660769993,1
6066,129.39550847155908,16.83578033341995,0
6067,98.64827657324228,2.701744336643817,1
6068,83.40455484199596,5.6756597750269915,0
6069,60.68209929639906,3.1366934333647456,0
6070,73.8845160403607,2.4528578107697148,1
6071,144.92811717559837,7.1582883074094585,0
6072,80.50996868195266,14.15367625618851,1
6073,66.88592893670354,23.18776779827736,0
6074,96.06727916549931,21.137803050040944,0
6075,80.70877433602487,21.14648028524247,1
6076,53.515925027119415,5.049541828866125,0
6077,82.31452172794172,7.092865450449862,0
6078,104.41086239394686,2.757046286292031,0
6079,105.17123720199669,18.904771818049255,0
6080,85.65589211768886,2.6057749341679246,1
6081,94.73027562526006,13.804000428879625,0
6082,146.55179182347663,6.701138163450867,0
6083,87.73484772303115,6.5992495826611295,0
6084,75.8226813259983,23.78667627069492,1
6085,74.34670440667601,18.40593556050636,0
6086,95.77646127041342,20.249605240694155,0
6087,125.9520148716944,14.15560176291229,0
6088,70.59881841884732,21.03332861005623,1
6089,120.92961271407681,15.846282400826118,1
6090,52.11498233494163,22.76199521031594,0
6091,91.8932977983946,7.470787479049646,0
6092,127.58650652027869,14.692349553006586,0
6093,83.87329557744314,16.87302100254852,0
6094,106.37371014453996,10.037558015639553,1
6095,70.49792328259107,21.233283595293223,0
6096,124.19953911261723,23.535472751395552,0
6097,55.227910326875964,12.356698301571216,0
6098,135.25426448755002,9.984735060499798,1
6099,69.81963864216681,11.854572356798549,0
6100,137.43980317083307,20.612945151834428,0
6101,85.25292413005172,15.845773786917855,0
6102,122.26835744744866,2.0297645679161866,1
6103,81.92252977861884,13.46990794025144,0
6104,140.59116712346474,1.3979028230423056,0
6105,62.663712551837435,18.906313533078325,0
6106,67.85197892725986,8.551182291476666,0
6107,99.30301251588023,11.856172088698575,0
6108,58.19384390381461,19.369596435875536,0
6109,69.59801847017619,2.068322797572516,0
6110,144.37663822120143,4.64645531860704,0
6111,147.64896611478872,10.15308865823764,1
6112,87.6259329330422,6.288278761547893,1
6113,142.32860210139359,8.771732792826452,0
6114,104.48246756734318,23.958018971526695,0
6115,76.97424658737671,19.984532064197648,0
6116,120.23987210805987,21.329741744082497,0
6117,115.89018065748571,22.552256572012833,0
6118,148.91253191087333,8.8415252472265,0
6119,76.50472874092833,7.832770029318872,0
6120,117.20595026617355,6.383437329157722,0
6121,55.20237550294469,20.092688960086818,0
6122,61.36460386967194,16.629692832559254,0
6123,50.39183749510933,6.431955597106178,0
6124,149.9460681059673,9.670858071840462,0
6125,130.2273697147478,12.65437057045436,0
6126,128.67230147335408,13.147221317296335,0
6127,100.97260752881797,21.440737756689437,0
6128,80.006708290544,9.753021057785976,0
6129,65.1264284462676,21.896052701511785,0
6130,78.46747388464637,11.151453887355162,0
6131,87.59712219291391,18.16657152022414,0
6132,125.6310096980294,22.39584935965629,0
6133,103.96617889031523,21.874241191155125,1
6134,57.74836265554827,2.3099159478006666,0
6135,51.80290089589123,5.731198784461106,0
6136,60.23321795340632,11.968824787242328,0
6137,91.04987136973793,10.925748668921468,0
6138,143.31929170490184,15.740508291255763,0
6139,113.74024812092216,22.72830816898448,0
6140,130.18258998755152,3.585308359392823,0
6141,96.63745945045486,11.39274929808753,0
6142,86.16660831950428,5.425453871404204,0
6143,60.84003727166227,21.56447476315279,0
6144,137.5933022186205,23.185344273438016,1
6145,128.31600290279027,12.010138683478052,0
6146,66.81180975977252,3.3922368477472373,0
6147,101.22605638762604,19.061777334621485,0
6148,98.73748079212449,17.034251061325175,0
6149,112.50915526865286,9.157429012037142,0
6150,144.61868939912614,21.410371901286158,0
6151,107.97714417624796,23.444133465002267,1
6152,104.02172667786186,13.830638529994495,0
6153,55.032293293466395,14.011741960918723,0
6154,56.290747601802394,7.84281061761689,0
6155,68.73467913267889,14.443638827616226,0
6156,53.24707716917483,11.11177337207147,0
6157,124.33528955700123,7.950393619345194,0
6158,122.3330303993963,2.54525952004973,0
6159,63.60562344316429,6.8122807733098725,1
6160,133.6078900795281,5.550656942586282,0
6161,65.4786034846112,13.466965644740824,0
6162,80.11755869973588,14.83841050056266,0
6163,74.8976899161365,14.997149659038378,0
6164,87.23070985730479,9.928163024050619,0
6165,75.46637658899618,10.688283874766407,0
6166,98.8950926438452,20.18748388173472,0
6167,90.74078813546853,11.953354710894736,1
6168,148.65694907793267,23.718786639153816,0
6169,55.59263501282257,11.111196290203893,0
6170,64.21813763873516,15.940361726210297,0
6171,55.28258939086025,2.1583489768481035,0
6172,112.58411949823758,16.02681826163265,0
6173,55.450927741371956,20.58280707154514,0
6174,133.64397373761233,22.676530286265812,0
6175,101.19386306819278,23.938374067714722,0
6176,102.70076245815338,7.490108849932362,0
6177,106.15945077121941,14.233511490991487,0
6178,67.08137063062108,11.36651366723939,0
6179,69.76903031144876,13.967802053228933,0
6180,81.88173228730047,4.621418015366473,0
6181,109.34964158218514,20.691440169706656,0
6182,71.01177759402145,21.920085696925515,0
6183,61.633172713326125,11.342218251597219,0
6184,147.01168864184322,7.449886816192268,0
6185,52.19818148096229,4.239168836019283,0
6186,130.26974053360215,16.7265909698895,0
6187,128.80351495750222,8.18133231127691,0
6188,79.7214113845096,21.91938710800794,0
6189,63.56266160073134,16.43328692143201,1
6190,64.56286467054234,15.850762479007535,0
6191,119.74316172371925,13.866248665659539,0
6192,114.28065910861737,2.052855806860689,0
6193,128.27456742513868,22.4342160207685,1
6194,143.74811723991047,15.44256234588758,0
6195,119.1927363266592,23.863425617811536,0
6196,65.58515365514435,13.359197309776402,1
6197,74.34426167654107,17.332550513842904,0
6198,134.21937308731145,2.29281983092311,0
6199,70.93060758342085,15.52993206693845,1
6200,57.252231695448145,18.586941066578216,0
6201,120.32800540422505,18.905828781608818,0
6202,90.2526355490142,18.712568001296564,0
6203,142.00400525459037,6.204500427754356,0
6204,115.02550710936616,23.434164984920194,0
6205,59.04189777916608,23.88918877437359,0
6206,144.78565672536607,2.738705128716829,0
6207,75.85572636402459,22.53826772467042,0
6208,83.72124904062858,7.6573314690004946,1
6209,90.2260413683542,16.853533880272188,0
6210,55.12242964043133,8.77655117693104,0
6211,99.65154222306049,23.258349437581796,0
6212,62.33184910752922,3.334588740981316,0
6213,90.09703266883517,12.448176789996648,0
6214,85.07097879920843,10.845099214667718,0
6215,127.28400834265034,8.498539402393654,0
6216,130.3170511632731,15.847281790243418,0
6217,65.3412882389088,4.014282098698352,0
6218,86.65511873792262,17.483235617075028,0
6219,87.33531610318317,23.55361884751011,0
6220,65.14104439360851,19.504850432778493,0
6221,129.84535050511906,20.780385316919542,0
6222,120.72283283354233,9.271645093117058,0
6223,69.03817862970348,8.47239194906803,0
6224,86.6721908593799,12.892112157873065,0
6225,60.58050248565142,2.0517121395322717,0
6226,112.8206597093044,22.74323709250025,0
6227,62.13719245486197,4.307058979372421,1
6228,148.59341686249178,21.769299900866123,0
6229,128.06820746878623,2.922391106008181,0
6230,89.02385495839951,19.920373336606882,0
6231,107.85639322793544,4.495138095198948,1
6232,141.1341816216409,1.877027124103872,0
6233,105.40992803958261,17.5482573559664,1
6234,67.44984863979552,7.446101904011851,1
6235,87.87033555811593,17.43341151404004,1
6236,134.31448650297455,13.766960760874854,1
6237,114.42130159896179,3.5025699752915083,0
6238,115.07243843338003,22.438991685926766,1
6239,136.6821485688489,11.403226019559984,0
6240,139.39730574625048,17.892287389369823,1
6241,141.97925717794362,12.523473156359378,0
6242,59.48491932531561,14.900313924107708,0
6243,104.41260019631008,7.963792624203926,0
6244,124.05095212183186,5.608286992079357,0
6245,125.69268451270138,13.47911467838556,0
6246,110.67162019700038,11.125036378333046,0
6247,66.67873351836741,9.972603908980462,1
6248,129.7420553941664,16.46904548717633,0
6249,122.01113335149458,16.881652536256126,0
6250,58.61357715490363,2.05616129009905,0
6251,96.38098246743763,8.79112336760446,0
6252,67.39773995218036,10.470584655206679,0
6253,83.74770457129719,3.228519706775866,1
6254,51.80810922056855,6.425719934060632,0
6255,90.03298684107583,2.1877613361234025,0
6256,104.98769211562104,23.913568268191476,0
6257,111.95825928270868,17.940815668306424,1
6258,116.34903451287101,3.0113535995633347,0
6259,133.629131310246,1.4657357351721187,0
6260,71.546290727573,17.543619403502444,0
6261,62.048182243846796,11.10141981070134,0
6262,135.15371718979256,19.096324308485247,1
6263,65.661281489265,22.239948869822825,0
6264,147.47600813361953,14.783908947376567,0
6265,134.2538229398637,5.30349372709682,0
6266,100.08766058895992,18.99046282906841,0
6267,148.14214249220254,22.983670093010613,0
6268,59.73767291080042,14.345319602378988,0
6269,80.30657611751016,16.68594128745687,0
6270,113.82244150406115,8.76191798584348,1
6271,85.00068684731787,9.775136977187158,0
6272,142.83725519807916,17.89705345062047,0
6273,56.56260881778176,22.338735263356842,0
6274,104.94118320609645,15.466732906160102,0
6275,109.08662673951144,19.16650189516299,0
6276,115.27281237772242,4.947605400553579,0
